mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,35f5e9c5-aeb4-458d-a851-61de97042216,CD2,54.0,PR,PARANA,SUL,CENTRO,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,3a66dbcf-36a6-43b3-930b-618d55af4b34,CD2,5.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,45b89751-2348-4546-88dc-ee0ee34ced4a,CD2,16.0,RJ,RIO DE JANEIRO,SUDESTE,PILARES,2,2,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,47471db1-34d1-430d-9422-92ab048a97cf,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA MONICA,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,563e65bb-c542-4bb3-8c81-28ae2947bc92,CD2,26.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,567173a6-8c96-4c17-89a0-7c5a2ea603a2,CD2,25.0,DF,BRASILIA,CENTRO-OESTE,TAQUATINGA,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,57652f6a-e068-46bf-8f7e-f6c89d316e91,CD2,6.0,PR,PARANA,SUL,TARUMA,1,2,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,5bde1340-5dfa-40f7-88f8-6db58c9a068b,CD2,12.0,RO,RONDONIA,NORTE,FLODOALDO PONTES PINTO,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,5eaa53ba-3e3e-4851-babb-6de433947916,CD2,16.0,SP,SAO PAULO,SUDESTE,VILA ARICANDUVA,1,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,5ee16696-c49a-4608-8b92-894fafa083a8,CD2,15.0,TO,TOCANTINS,NORTE,CENTRO,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,72661565-e059-47e1-ba09-c666812ec2b7,CD2,11.0,SP,SAO PAULO,SUDESTE,VILA AREIAO,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,79a8f28e-cd9c-400a-9ed8-ce975f62193a,CD2,26.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,SANTA FE,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,7ca757a7-ec4e-40be-a524-00d7b4843133,CD2,29.0,SP,SAO PAULO,SUDESTE,INDIANOPOLIS,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,7f9e6d94-ac05-4f8b-83d8-bf5a17bc25cc,CD2,38.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,8093d652-9853-4b53-b8f3-66ecd7065b3c,CD2,36.0,MG,MINAS GERAIS,SUDESTE,CENTRO,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,8161e7ec-0165-49f9-8372-a5435ae3f16a,CD2,14.0,PR,PARANA,SUL,OLARIAS,1,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,81ab3cee-ef7a-4aea-bff3-1753fbc4523b,CD2,11.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,87bfa019-1495-4b54-94cc-d8ddd398de04,CD2,11.0,SP,SAO PAULO,SUDESTE,JARDIM SATELITE,1,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,8892c325-7ab7-4be5-a206-8405a320ebee,CD2,11.0,RJ,RIO DE JANEIRO,SUDESTE,RECREIO DOS BANDEIRANTES,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,8ae712cf-9531-4610-8c94-8e9965700d41,CD2,6.0,SP,SAO PAULO,SUDESTE,MORUMBI,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,8bb67d6a-6be9-4552-acd3-1229ba930a72,CD2,34.0,SP,SAO PAULO,SUDESTE,PARQUE MORUMBI,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,910510f3-8eb0-447a-9e7c-b484a6c86743,CD2,29.0,GO,GOIAS,CENTRO-OESTE,SETOR JARDIM GOIAS,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,9281f6ab-9632-4f12-82dd-e43f54871081,CD2,27.0,SP,SAO PAULO,SUDESTE,ITAPEGICA VILA HERMINIA,1,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,9eb79b36-d688-4ff1-93c0-ddd3584e416e,CD2,17.0,PR,PARANA,SUL,AGUA VERDE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,a3959466-889a-4c03-8ca5-3f7a37734123,CD2,20.0,MG,MINAS GERAIS,SUDESTE,CIDADE INDUSTRIAL,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,a86c8105-9a61-4aa0-bfd5-76bbc1d515d0,CD2,17.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,ad4b6c26-c739-474d-a1cd-e23e05fc47b4,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CAMPO GRANDE,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,b0bb3122-a59f-4434-95a9-7cd2adedf621,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,IPANEMA,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,b22fb98d-3d6d-4a8a-953e-702b15191f22,CD2,26.0,MG,MINAS GERAIS,SUDESTE,CENTRO,2,2,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,b4269016-3fa6-4868-afe2-2c13e1ec5368,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,b688f1e0-c0c3-42fa-8a0c-e9e4119fc9a3,CD2,4.0,PR,PARANA,SUL,MOSSUNGUE,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,b8854ef6-5fba-4088-bad9-f36871697591,CD2,26.0,SP,SAO PAULO,SUDESTE,JARDIM ANALIA FRANCO,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,b8a1bbf3-5513-44d8-b899-a5c7b695de02,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,BARRA DA TIJUCA,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,c68e1cb9-0b48-47ad-bf42-23e092038ee4,CD2,14.0,SP,SAO PAULO,SUDESTE,VILA PRUDENTE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,ceb9d6d4-aa1e-480f-8b86-c16f223904b9,CD2,15.0,PR,PARANA,SUL,PARQUE INDUSTRIAL BANDEIRANTES,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,d0c00582-08a5-4c70-8715-48acfe63f517,CD2,11.0,SP,SAO PAULO,SUDESTE,PINHEIROS,1,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,d0f243c3-fe09-4e03-be26-168578b18f06,CD2,39.0,PR,PARANA,SUL,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,da09c718-7c6a-4e23-8bb7-d9819b01d3a1,CD2,12.0,GO,GOIAS,CENTRO-OESTE,FAZENDA CAVEIRAS,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,da9d252d-a3ed-4fcb-ad52-6e037dc1d451,CD2,13.0,SP,SAO PAULO,SUDESTE,ANHANGABAU,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,e7916880-a6a5-48e7-8eae-b82739029eb9,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CENTRO,3,1,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,e94f24c9-a2fa-4250-aa18-9482acd32ec2,CD2,17.0,GO,GOIAS,CENTRO-OESTE,VILA SAO TOMAZ,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,ec37704b-df5c-467b-9626-9f1550bfe2e1,CD2,42.0,DF,BRASILIA,CENTRO-OESTE,SETOR AREA ISOL SUDOE.,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,ee8d071e-4bc7-4333-8828-4bd09927afab,CD2,15.0,GO,GOIAS,CENTRO-OESTE,SETOR BUENO,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,fa38cadd-2c8d-4699-a549-f7515b6b6f26,CD2,32.0,ES,ESPIRITO SANTO,SUDESTE,ENSEADA DO SUA,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,fa4f88d2-c689-4352-8579-b505860c133c,CD2,15.0,RJ,RIO DE JANEIRO,SUDESTE,BANGU,2,1,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,fceb9fd3-141c-467b-94df-34a9af611691,CD2,25.0,SP,SAO PAULO,SUDESTE,VILA BRANDINA,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,84ed6fe907f050f584990b88e5a1944f,1546937f7572f67319c1650dda39c876,blusa,preto,p,poliamida com elastano,liso,19,sem decote,sem manga,fdf39bea-2605-4363-848b-eabff9be6133,CD2,14.0,SP,SAO PAULO,SUDESTE,CERAMICA,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,59f23b4c28e15a7d819a922b05c20623,5bd5aaca35e11db8a0be3cd97b4c3b58,blusa,branco,pp,poliamida com elastano,liso,19,sem decote,sem manga,00703d74-ba0a-4dbf-81a1-605aff02efd7,CD1,14.0,BA,BAHIA,NORDESTE,GOES CALMON,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,59f23b4c28e15a7d819a922b05c20623,5bd5aaca35e11db8a0be3cd97b4c3b58,blusa,branco,pp,poliamida com elastano,liso,19,sem decote,sem manga,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,,,,,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,59f23b4c28e15a7d819a922b05c20623,5bd5aaca35e11db8a0be3cd97b4c3b58,blusa,branco,pp,poliamida com elastano,liso,19,sem decote,sem manga,02568ece-15d4-40d5-b05a-47069ea100e2,CD2,26.0,SP,SAO PAULO,SUDESTE,APARECIDA,2,3,4,0.000,0.000,0.9354839,0.000,0.4838709677419355,5.000,194.08,,,,,0.16129032258064516,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,59f23b4c28e15a7d819a922b05c20623,5bd5aaca35e11db8a0be3cd97b4c3b58,blusa,branco,pp,poliamida com elastano,liso,19,sem decote,sem manga,02fafdd7-14d5-4a99-95c9-30cba7021e71,CD2,28.0,SP,SAO PAULO,SUDESTE,PARAISO,2,2,2,0.000,0.000,0.1612903,0.000,0.16129032258064516,3.000,119.70,,,,,0.0967741935483871,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,59f23b4c28e15a7d819a922b05c20623,5bd5aaca35e11db8a0be3cd97b4c3b58,blusa,branco,pp,poliamida com elastano,liso,19,sem decote,sem manga,05667a35-e2d8-45af-bc0a-ecda4ad8508e,CD2,42.0,PR,PARANA,SUL,CENTRO,2,1,1,0.000,2.000,2.1612903,2.000,0.9354838709677419,4.000,159.60,,,,,0.12903225806451613,31,0,0,0,0,0,0,0,0,0,0,0,0,0
