mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,93ffff1d-8f68-49a1-96f2-a6ad00d2d0d8,CD2,28.0,SP,SAO PAULO,SUDESTE,JARDIM UMUARAMA,1,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,94b6337d-0052-4694-b374-7f61e6c69788,CD2,11.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,978e3158-d0aa-4145-a844-24561279cd76,CD2,10.0,MT,MATO GROSSO,CENTRO-OESTE,JARDIM AEROPORTO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,981ae7c6-41b9-4f91-a8dc-4176d2a4ce1d,CD2,44.0,PR,PARANA,SUL,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,99a70ba8-c450-4d70-afd3-9587956138a6,CD2,16.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9aaba454-0043-43ae-a1ca-5385f03f5444,CD1,26.0,PE,PERNAMBUCO,NORDESTE,BOA VIAGEM,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9ad6300d-4b63-4862-a982-86a202b97ccf,CD2,12.0,PR,PARANA,SUL,HELENA,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9be522d2-270d-4be4-8995-df2162954bbf,CD1,12.0,PE,PERNAMBUCO,NORDESTE,REDENCAO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9cc1f9f6-896a-47ce-9dbd-f333742a4236,CD2,12.0,MG,MINAS GERAIS,SUDESTE,INGA ALTO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9d42cbc2-8c46-4888-b398-1c773d501690,CD2,11.0,MG,MINAS GERAIS,SUDESTE,HORTO,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9da310f2-e25d-4b43-a03f-5f0e2d347ac6,CD2,11.0,GO,GOIAS,CENTRO-OESTE,RESIDENCIAL JARDIM CAMPESTRE,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,9eb79b36-d688-4ff1-93c0-ddd3584e416e,CD2,17.0,PR,PARANA,SUL,AGUA VERDE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a024f71d-0282-4a6c-94f6-35831f74049c,CD1,11.0,PE,PERNAMBUCO,NORDESTE,MAURICIO DE NASSAU,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a0c43629-9e1a-4139-b00f-63a1433d3524,CD1,12.0,CE,CEARA,NORDESTE,PARANGABA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a1bccdc0-8f2a-4686-9a3b-315f3ee37ecd,CD2,11.0,SC,SANTA CATARINA,SUL,SALTO NORTE,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a2e1ab28-9949-47bb-9a7d-ad0615dc78fc,CD2,12.0,SP,SAO PAULO,SUDESTE,LAGEADINHO,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a3959466-889a-4c03-8ca5-3f7a37734123,CD2,20.0,MG,MINAS GERAIS,SUDESTE,CIDADE INDUSTRIAL,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a3ac5905-9dfb-4883-8915-aae09d7f433a,CD2,13.0,SP,SAO PAULO,SUDESTE,JARDIM IPAUSSURAMA,2,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a4f7c66f-040a-427d-bcbd-273e1a0bbb2e,CD2,43.0,PR,PARANA,SUL,CENTRO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a501c84f-1edb-45f8-b083-c556d6aaf7bb,CD2,12.0,RJ,RIO DE JANEIRO,SUDESTE,BARRA DA TIJUCA,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a73812d5-93b2-4792-bd9d-b26089637f68,CD2,10.0,MG,MINAS GERAIS,SUDESTE,MORADA DA COLINA,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a7ac3653-db82-47e1-af19-c7a63cd56107,CD2,13.0,SP,SAO PAULO,SUDESTE,VILA OLIMPIA,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a7cd823a-f045-4f51-9f9c-c112c325e9e8,CD3,17.0,AM,AMAZONAS,NORTE,ADRIANOPOLIS,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a80e090e-6388-4a77-bc07-956609a7179e,CD2,10.0,SP,SAO PAULO,SUDESTE,JARDIM REDENTOR,2,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a86c8105-9a61-4aa0-bfd5-76bbc1d515d0,CD2,17.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a90f6d4f-d527-4f43-8290-b4e2b7b6339b,CD1,22.0,BA,BAHIA,NORDESTE,PIEDADE,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,a9757d27-150f-4c41-b3d8-3ecd6362e4a6,CD2,11.0,SC,SANTA CATARINA,SUL,GUARUJA,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,acc979dd-5d7e-4884-8866-744670a2c03d,CD2,14.0,MG,MINAS GERAIS,SUDESTE,SAO BENEDITO,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,acd5da82-2c02-4968-ac7b-691c4ef57120,CD3,11.0,RR,RORAIMA,NORTE,AEROPORTO,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,ad0e044f-63e2-4d6d-b9ce-f56638b14430,CD2,13.0,RS,RIO GRANDE DO SUL,SUL,CRISTO REDENTOR,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,ad4b6c26-c739-474d-a1cd-e23e05fc47b4,CD2,13.0,RJ,RIO DE JANEIRO,SUDESTE,CAMPO GRANDE,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,af3d7672-7c9c-489b-a1e3-3e9f27ffa74d,CD2,13.0,GO,GOIAS,CENTRO-OESTE,MANSOES CENTRO OESTE,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b0a7b674-b81a-4610-b101-5b569066bee5,CD2,12.0,SP,SAO PAULO,SUDESTE,CONSOLACAO,1,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b0bb3122-a59f-4434-95a9-7cd2adedf621,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,IPANEMA,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b0f821b7-3ab0-434a-8d8f-4971445b40aa,CD1,6.0,SE,SERGIPE,NORDESTE,INDUSTRIAL,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b10d030c-441c-41e8-9431-29b7d79e47fd,CD1,20.0,CE,CEARA,NORDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b22fb98d-3d6d-4a8a-953e-702b15191f22,CD2,26.0,MG,MINAS GERAIS,SUDESTE,CENTRO,2,2,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b2353311-ebf8-426b-a69b-aede0afe76b8,CD3,43.0,AM,AMAZONAS,NORTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b2b3deb9-fdd2-4701-b40b-fcba5a6e8f11,CD1,22.0,PA,PARA,NORTE,CASTANHEIRA,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b30ae39e-b658-4781-b793-519f71fce74a,CD1,13.0,PE,PERNAMBUCO,NORDESTE,PINA,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b4269016-3fa6-4868-afe2-2c13e1ec5368,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b8854ef6-5fba-4088-bad9-f36871697591,CD2,26.0,SP,SAO PAULO,SUDESTE,JARDIM ANALIA FRANCO,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b88aa3d5-49d6-457d-8861-c171f3b66279,CD2,12.0,RS,RIO GRANDE DO SUL,SUL,PASSO DAS PEDRAS,1,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Saldo (Laranja),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,b8a1bbf3-5513-44d8-b899-a5c7b695de02,CD2,10.0,RJ,RIO DE JANEIRO,SUDESTE,BARRA DA TIJUCA,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,bb2de521-aa44-470f-bf53-9b55a2a9b0e8,CD1,12.0,PE,PERNAMBUCO,NORDESTE,CENTRO,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,bbb08463-2f17-4179-be73-d9632a3de833,CD2,52.0,DF,BRASILIA,CENTRO-OESTE,CENTRO,2,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,bd4ca82f-6f1d-44b8-8638-38beab80bba1,CD2,13.0,ES,ESPIRITO SANTO,SUDESTE,MOVELAR,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,bfe6e827-b874-4500-adaa-ab09ff0be5ba,CD1,14.0,PE,PERNAMBUCO,NORDESTE,INDIANOPOLIS,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c0088786-62bf-4298-bfa3-8e6ba043909b,CD2,15.0,SP,SAO PAULO,SUDESTE,RIBEIRANIA,2,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c12fde75-faef-4389-84ee-6ff8c81bdf0d,CD3,8.0,AM,AMAZONAS,NORTE,SAO JOSE OPERARIO,3,1,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c19e5395-bb7f-465c-aed4-a7a5821923b0,CD1,43.0,PI,PIAUI,NORDESTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c25021ad-de52-4fcf-aa1e-5dca6e0fddb0,CD2,10.0,SC,SANTA CATARINA,SUL,AEROPORTO,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c264bef7-a258-4c2c-8585-752b97b29c16,CD2,14.0,SP,SAO PAULO,SUDESTE,CENTRO,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c2a28e79-bcb8-485a-bee6-e21d0244c08a,CD1,11.0,AP,AMAPA,NORTE,CENTRO,3,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c2c016f3-71e3-4cd0-9b78-4748ee55c0af,CD2,11.0,BA,BAHIA,NORDESTE,VILA VERDE,3,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c479bf71-c86c-4582-a302-32ea43241be8,CD2,7.0,SC,SANTA CATARINA,SUL,BARREIROS,1,2,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c68e1cb9-0b48-47ad-bf42-23e092038ee4,CD2,14.0,SP,SAO PAULO,SUDESTE,VILA PRUDENTE,1,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c7d10e8f-bbe6-406c-b578-1e40491bbee5,CD3,12.0,AM,AMAZONAS,NORTE,PONTA NEGRA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,c888f511-f318-4cee-a3c2-cb3323fd3a5c,CD2,13.0,SP,SAO PAULO,SUDESTE,VARJAO,2,1,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Não demarc,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,3bcd8d02c7f7c718f0bc246ad78eb475,34bd14da1301c215ce3e8ca47c697c1d,camiseta,branco,g,circular,liso,9,sem decote,curto,cb5d4384-8528-402b-8097-561447fc1e47,CD1,11.0,PB,PARAIBA,NORDESTE,MANGABEIRA,3,2,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,29.90,,Slow Mover (Branca),0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
