mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,9aaba454-0043-43ae-a1ca-5385f03f5444,CD1,26.0,PE,PERNAMBUCO,NORDESTE,BOA VIAGEM,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,b30ae39e-b658-4781-b793-519f71fce74a,CD1,13.0,PE,PERNAMBUCO,NORDESTE,PINA,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,b6056d0a-b691-4efd-9fd9-d3ce914ede64,CD1,14.0,MA,MARANHAO,NORDESTE,COHAMA,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,bfe6e827-b874-4500-adaa-ab09ff0be5ba,CD1,14.0,PE,PERNAMBUCO,NORDESTE,INDIANOPOLIS,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,d4e5628a-0bf6-4030-b776-929a06a0b5ae,CD1,25.0,BA,BAHIA,NORDESTE,BARRA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,d7ecfe10-731e-4230-a6e8-37b6d9fa9679,CD1,21.0,RN,RIO GRANDE DO NORTE,NORDESTE,TIROL,3,3,4,0.000,2.000,0.6666667,0.000,0.3333333333333333,1.000,69.99,,,,,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,f1120591-b025-4d1c-becc-851b5490be2d,CD1,26.0,CE,CEARA,NORDESTE,AGUA FRIA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,0468e962d0b93bf2137ab6cd65347bac,camiseta,preto,g,malha,liso,9,sem decote,curto,fe26d5e6-bfb7-4a55-a6a7-f85cc3cd2147,CD1,28.0,PB,PARAIBA,NORDESTE,MANAIRA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,08b66e4d-42f1-4171-9bd0-db235ef765b1,CD1,12.0,AL,ALAGOAS,NORDESTE,CRUZ DAS ALMAS,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,293f1316-741c-43d1-8cce-a5e294a95917,CD1,25.0,PB,PARAIBA,NORDESTE,CATOLE,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,36b937e6-4ba8-4e1e-8d9e-854aac674acc,CD1,16.0,PA,PARA,NORTE,REDUTO,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,3eaee47e-63e4-4f83-b2f3-2f4fe9af6b9e,CD1,10.0,PI,PIAUI,NORDESTE,CABRAL,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,6bcb799a-25f5-46cf-97fc-740e3ec036d5,CD1,18.0,BA,BAHIA,NORDESTE,CAMINHO DAS ARVORES,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,6d2697eb-6c4d-4b87-9c45-7bb03526a32f,CD1,8.0,SE,SERGIPE,NORDESTE,COROA DO MEIO,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,8634d0e8-92db-4e08-843b-a34794e3b8d1,CD1,26.0,AL,ALAGOAS,NORDESTE,MANGABEIRA,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,9aaba454-0043-43ae-a1ca-5385f03f5444,CD1,26.0,PE,PERNAMBUCO,NORDESTE,BOA VIAGEM,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,b30ae39e-b658-4781-b793-519f71fce74a,CD1,13.0,PE,PERNAMBUCO,NORDESTE,PINA,3,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,b6056d0a-b691-4efd-9fd9-d3ce914ede64,CD1,14.0,MA,MARANHAO,NORDESTE,COHAMA,3,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,bfe6e827-b874-4500-adaa-ab09ff0be5ba,CD1,14.0,PE,PERNAMBUCO,NORDESTE,INDIANOPOLIS,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,d4e5628a-0bf6-4030-b776-929a06a0b5ae,CD1,25.0,BA,BAHIA,NORDESTE,BARRA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,d7ecfe10-731e-4230-a6e8-37b6d9fa9679,CD1,21.0,RN,RIO GRANDE DO NORTE,NORDESTE,TIROL,3,3,4,0.000,1.000,0.3333333,0.000,0.3333333333333333,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,f1120591-b025-4d1c-becc-851b5490be2d,CD1,26.0,CE,CEARA,NORDESTE,AGUA FRIA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,dd1b328033bd1a5e9f4316a075ddeb60,1c968c7f240bf0076dd5aff17f8ecdb8,camiseta,preto,p,malha,liso,9,sem decote,curto,fe26d5e6-bfb7-4a55-a6a7-f85cc3cd2147,CD1,28.0,PB,PARAIBA,NORDESTE,MANAIRA,3,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,,,,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,015fde50-aac3-4a8e-b963-8f7ee85c89f2,CD1,11.0,CE,CEARA,NORDESTE,PAPICU,3,3,2,0.000,2.000,2.0625000,3.000,0.75,1.000,69.99,70.00,70.00,0.00,Não demarc,0.0625,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,02568ece-15d4-40d5-b05a-47069ea100e2,CD2,26.0,SP,SAO PAULO,SUDESTE,APARECIDA,2,3,4,0.000,1.000,0.6000000,1.000,0.6,1.000,69.99,69.99,69.99,0.00,Não demarc,0.2,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,08b66e4d-42f1-4171-9bd0-db235ef765b1,CD1,12.0,AL,ALAGOAS,NORDESTE,CRUZ DAS ALMAS,3,3,1,0.000,3.000,2.2500000,3.000,0.75,0.000,0.00,70.00,70.00,0.00,Não demarc,0.0,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,092e338b-f578-4f78-ad42-3bb59a2e6639,CD2,18.0,SP,SAO PAULO,SUDESTE,PERDIZES,1,3,3,0.000,2.000,0.8000000,0.000,0.4,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,0df49023-133b-4575-9721-7950d27e8ff3,CD2,24.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA GENEBRA,2,3,4,0.000,2.000,0.4000000,0.000,0.2,1.000,69.99,69.99,69.99,0.00,Não demarc,0.2,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,0ebced6a-ed7d-4c08-a4fb-cf64d1e6b00b,CD2,14.0,SP,SAO PAULO,SUDESTE,TAMBORE,1,3,3,0.000,2.000,0.8000000,0.000,0.4,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,0.000,3.000,2.2500000,3.000,0.75,0.000,0.00,70.00,70.00,0.00,Não demarc,0.0,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,26173dce-30b6-4f16-8a00-9a636ac17cf6,CD2,27.0,MG,MINAS GERAIS,SUDESTE,BELVEDERE,2,3,4,0.000,3.000,1.0000000,0.000,0.4,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,293f1316-741c-43d1-8cce-a5e294a95917,CD1,25.0,PB,PARAIBA,NORDESTE,CATOLE,3,3,3,0.000,3.000,2.0625000,3.000,0.6875,0.000,0.00,70.00,70.00,0.00,Não demarc,0.0,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,2be3a0e2-56c7-4dde-bbc6-d3157566b50d,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA EFIGENIA,2,3,3,0.000,2.000,0.8000000,0.000,0.4,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,332aa5b5-192e-4765-abec-fb9f17737f81,CD2,42.0,SP,SAO PAULO,SUDESTE,VILA GUILHERME,1,3,4,0.000,2.000,0.8000000,0.000,0.4,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,34576a08-6f3e-4a74-a146-1f1cc5a7c237,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM ARMENIA,1,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,3,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,36b937e6-4ba8-4e1e-8d9e-854aac674acc,CD1,16.0,PA,PARA,NORTE,REDUTO,3,3,3,0.000,1.000,1.3125000,0.000,0.5,2.000,128.82,70.00,70.00,0.00,Não demarc,0.125,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,3a66dbcf-36a6-43b3-930b-618d55af4b34,CD2,5.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,69.99,,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,3eaee47e-63e4-4f83-b2f3-2f4fe9af6b9e,CD1,10.0,PI,PIAUI,NORDESTE,CABRAL,3,3,2,0.000,3.000,2.0625000,3.000,0.6875,0.000,0.00,70.00,70.00,0.00,Não demarc,0.0,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,412a84eb-99fb-494e-9808-7e5c6be1e9bf,CD1,12.0,PI,PIAUI,NORDESTE,NOIVOS,3,3,2,0.000,3.000,2.0625000,3.000,0.6875,0.000,0.00,70.00,70.00,0.00,Não demarc,0.0,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,417e3f65-07c4-4477-839e-ba7217ac9c14,CD2,15.0,SP,SAO PAULO,SUDESTE,VILA ALMEIDA,1,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,69.99,,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,47471db1-34d1-430d-9422-92ab048a97cf,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA MONICA,2,3,4,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,3,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,563e65bb-c542-4bb3-8c81-28ae2947bc92,CD2,26.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,567173a6-8c96-4c17-89a0-7c5a2ea603a2,CD2,25.0,DF,BRASILIA,CENTRO-OESTE,TAQUATINGA,2,2,3,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,69.99,69.99,0.00,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,5805c984-6c53-4a4d-b434-950597de3a61,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,CRISTAL,1,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,69.99,,Não demarc,0.0,3,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,5bf9c02d-e785-44b7-83de-a1b13f371f6d,CD2,4.0,MG,MINAS GERAIS,SUDESTE,SAO PEDRO,2,3,2,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,,69.99,,Não demarc,0.0,5,45888,0,0,28044,0,0,0,0,0,0,0,0,0
2025-02-01,66346ce740e2c6f25bf55aa5e597c8a2,333b1ebc1e061caa811e236b74249681,camiseta,cinza es,p,malha,liso,9,sem decote,curto,6bcb799a-25f5-46cf-97fc-740e3ec036d5,CD1,18.0,BA,BAHIA,NORDESTE,CAMINHO DAS ARVORES,3,3,4,0.000,3.000,2.2500000,3.000,0.75,0.000,0.00,70.00,70.00,0.00,Não demarc,0.0,16,25460,0,0,20903,0,0,0,0,0,0,0,0,0
